State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
bremen,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,female,0.03174528806028686,0.015581534230392942,-0,0.061016183836080075,0.11177444403365652,0.06353079344708251,0.08281350805687844,0.13476086936633738,0.12450693858363182,0.07260105828348264,0.15597890298345513,0.26892057085189913,0.25724484927415264,0.2503420412173405,0.08630838671177357,0.08988684414700858,0.11287922793640039,0.053801022615627,0.06671197485566142,0.14774930380921703,0.0849437414608653,0.08993372513626002,0.09809166083221282,0.062151127155035346,0.10355183719884298,0.05752821033535973,0.045514713315881195,0.03441978904350319,0.05646624695443742,0.06825838046653337,0.05624761012702514,0.10179597367007145,0.043484977079246305,0.05470676712602247,0.05688790628903932,0.17393417108642378,0.07283017845600713,0.09885750978014546,0.03589238429710271,0.05860581299384446,0.05036558339617555,0.06339022199911475,0.06805531448055421,0.08080835585711779,0.053322129595256944,0.013402126938235783,0.040705928272291775,0.04222553955455039,0.0675398428467844,0.03852546774225384,0.09681006129332928,0.04719581125834835,0.06632668229765398,0.052307099187108505,0.020762544479663175,0.07151795840673199,0.030179155819956553,0.051167165580086396,0.06126087135614934,0.020897798648956165,-0,0.03390985411824286,0.06852392949089309,0.03588197711718898,0.03594962382386245,0.012741560904955655,0.06510834353574167,0.013272093591183011,0.055612527413104636,-0,0.02770257785150514,0.02820724908706472,0.014229146636033727,0.030897177370417774,-0,-0,-0,0.017422918501815595,0.017100411461730233,0.05000643694554887,0.029471550078810655
bremen,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,male,0.030116719631940177,0.04503069209641199,-0,0.029596420980512284,0.029664059510800134,0.0753505669856915,0.060485163817097586,0.09468976068201622,0.051005807134158546,0.17026645239218058,0.15986468603950668,0.20758699881598439,0.33121097857658527,0.1730472168191265,0.13049119343191662,0.13265466062199202,0.1135202218096395,0.09765403792609657,0.17586465325968373,0.09189755565383419,0.0940958836265823,0.049194462809390736,0.0792251214758117,0.09147040318203675,0.052119711124449006,0.08333433946005508,0.02149604246322626,0.08291767392018562,0.031261394990446154,0.03141748903711387,0.08145937082200577,0.08711052315131129,0.041023377644647675,0.030179155819956553,0.08614691918430457,0.054503754053654936,0.06821151901477014,0.08378225863909303,0.03486208358955708,0.046326629994750346,0.05933984498241495,0.12098864332163896,0.11333261302886727,0.03815599542268296,0.08125104514647673,0.02649034633944675,0.053582396993984635,0.06799803960224328,0.0678053882017954,0.0511931911827709,0.06038624892250179,0.03404514248860458,0.02139720170624013,0.020278753599968627,0.010062973624097329,0.02940911474041309,-0,0.009969355593267648,0.0318129293857595,0.010759913151403842,0.022786191679816357,0.02379024124304235,0.07398620926872651,0.03882208826478198,0.026323861815248883,0.056336105875005114,-0,0.015487906263722354,0.032265608213284745,0.033420737562001555,0.0333426874733578,0.033472771019516234,0.016642662968114338,0.018119956679774157,0.03900942841394738,0.019820977127133783,0.026032515180490018,-0,-0,0.0668525552836129,0.028389348158066836
bremen,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,female,-0,0.015581534230392942,0.04758096209224422,0.030496540934826247,0.03191178994279369,0.06353079344708251,0.08281350805687844,0.033654888530837174,0.07111180176905786,0.09076717200003417,0.21459378471758614,0.2150219497852643,0.09172565240791679,0.1250229752396808,0.017251261279884234,0.1979607343298427,0.09404899888475723,0.07174707380699316,0.0333426874733578,0.08203227073319118,0.04245452592655975,0.03852546774225384,0.03676139116807025,0.062151127155035346,0.022994283260921688,0.10359873050949564,0.05689831767388896,0.1263104829615094,0.03387343038635642,0.07964175742893319,0.07876161790055192,0.04521805461466013,0.054363207006305404,0.07660559939582126,0.06826879412821643,0.09268935976007067,0.0849749924781519,0.11123248315344797,0.05983441138459054,0.07033594726639412,0.06296330363483373,0.07607962776914119,0.08167290550559564,0.05385828185890182,0.06665990812694618,0.09387708852638955,0.06785745607747964,0.07039322471983507,0.0675398428467844,0.06422324353344092,0.036282655047440146,0.03539284201072721,0.011045973123877359,0.01045825161244615,0.031146926320693605,0.030637023489394902,0.04023756388479322,0.03069425723155213,0.05104744797549693,0.020897798648956165,0.04395857511471766,0.04521805461466013,0.03425327913031034,0.011956174414916292,0.047934886995305216,0.012741560904955655,0.026032515180490018,-0,0.013896256622574928,0.013787027551257304,0.04155940311487037,-0,0.04269912611958655,0.030897177370417774,0.015904031850427058,0.016959965472689884,-0,-0,0.017100411461730233,0.0166634696304082,0.02773899726122771
bremen,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,male,-0,0.06004785728494358,0.04254820246029053,0.08883984639949259,0.08904299356784338,0.04519723652373852,0.07561615223036772,0.06310908024319327,0.10206169401694025,0.11912795228881701,0.12429322793271924,0.1556085951891696,0.14878184365669955,0.13838958749545893,0.14682107841648812,0.13265466062199202,0.09728935498435115,0.21181079770812558,0.06387962053352846,0.030616211235144776,0.10754834111161166,0.12307874261917741,0.045254486293824905,-0,0.04168950721766337,0.031235379361559235,0.043000974752309074,0.062177158255690715,0.041684303047304194,0.02094461748183015,0.05089650008429897,0.019347598876551086,0.08208435285628438,0.0805114957387767,0.06459810757764207,0.03269227462379457,0.06821151901477014,0.05983441138459054,0.12795249250264154,0.05791343770660666,0.09497628273953139,0.07255940017875696,0.08812623314991486,0.10181160424112141,0.013532160610456123,0.06624858280280316,0.013391724258505185,0.0543944396506662,0.0135529660281875,0.11525563512023898,0.08456352225487922,0.03404514248860458,0.042798007375258386,0.020278753599968627,0.02013309701238007,0.05883487150928615,0.019758553374894256,0.02990859954665048,0.021204722876538334,0.021522053219978347,0.022786191679816357,0.011893760103312842,0.012325460624785496,0.03882208826478198,0.026323861815248883,0.04224635645579311,0.029393505917522614,0.030980426887232786,0.032265608213284745,0.033420737562001555,0.0333426874733578,0.016736293013998777,-0,-0,-0,0.05948561143312352,0.026032515180490018,0.04309985658196719,0.06169818808960519,-0,0.03407115952325587
bremen,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,female,-0,-0,0.015857217555683697,-0,0.047872429484433175,0.03175569441232444,0.03310853791032595,0.033654888530837174,0.08890235313599765,0.03628785867722936,0.0974352278541399,0.07157523716215551,0.07336653189851121,0.03568944466449106,0.06903420397170902,0.07189808223637938,0.037599189984796486,0.017927489980436632,0.0333426874733578,0.01639818530978735,0.056612005350090255,0.02567873931850904,0.11036223086493947,0.03728176151565438,0.0344926372981892,0.05752821033535973,0.11385896160040203,0.04589464710671708,0.045166009402983244,0.03411799021843927,0.022489662615540466,0.04521805461466013,0.054363207006305404,0.08755847485907618,0.07965738134211106,0.05791343770660666,0.04854385165779853,0.04940786504001814,0.04786201990658029,0.011716919960600964,0.06296330363483373,0.06339022199911475,0.05443608320566157,0.06733157292897043,0.01332410689098527,0.05362403989867053,0.040705928272291775,0.0844853953650918,0.054024854561479006,0.03852546774225384,0.01209140568038306,0.03539284201072721,0.044208386805146015,0.031381067050978005,0.031146926320693605,0.010208602007073454,0.030179155819956553,0.020460824908193256,0.030621414297924948,-0,0.02197464247017475,0.022604112229445653,-0,0.023920300894896822,0.011982180400191667,0.025486244639998552,-0,0.02655277817343493,0.013896256622574928,0.013787027551257304,-0,-0,0.014229146636033727,0.030897177370417774,0.015904031850427058,-0,0.02113189323487207,-0,-0,0.0166634696304082,0.019066695138797746
bremen,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,male,0.045186827481403145,0.015004164454808108,0.028363333966020723,0.014796104845729624,0.029664059510800134,0.0753505669856915,0.030231186033897517,0.07889702301221904,0.08503749456906902,0.06803969405293667,0.10652183034882469,0.08639172498664163,0.016512621517401002,0.22506917623953704,0.13049119343191662,0.09945665117446231,0.1135202218096395,0.0813656241647382,0.015961249379015705,0.07657435340797546,0.08064169733642133,0.061500353873676805,0.022624921277220225,0.06095891671041996,0.031266598117788875,0.08333433946005508,0.03224999853293815,0.010359431833667443,0.06253638877551028,0.07333528785690926,0.020351582046756276,0.038697195206966725,0.010255411216783925,0.07044008813775385,0.03228642112769874,0.054503754053654936,0.09097032669798226,0.08378225863909303,0.011618097789846972,0.05791343770660666,0.08309475636668727,0.07255940017875696,0.025163687586970677,0.06360888886015278,0.06770125260683996,0.05299419452759971,0.026781695539369616,0.040789193493936525,0.08137604045163893,0.0127935736740862,0.0724760840694246,0.04539500872399343,0.05350431663758648,0.03041849523516744,0.030199967899287996,0.039217584926829904,0.029638044681042794,0.039883691367567725,0.04242330045281737,0.03228642112769874,0.011394448307400865,-0,0.02464864095688728,-0,0.026323861815248883,0.014078305584640034,0.014697276823043805,-0,0.032265608213284745,0.033420737562001555,0.016668671297279614,0.016736293013998777,0.016642662968114338,-0,0.058527725094200844,0.019820977127133783,-0,0.021548063989735425,0.020559663885343877,0.022276370825420815,0.011352839207489517
bremen,2021,42,2021-10-18,2021.7945205479452,2021-10-24,2021.8109589041096,female,0.03174528806028686,0.015581534230392942,0.03171927218930691,0.030496540934826247,0.03191178994279369,0.06353079344708251,0.09939413174985563,0.0673367796667467,0.03554374490386645,0.054441288652378,0.1364552823804611,0.10740243986931818,0.05501909647732756,0.017844261358116783,0.10358309940124799,0.053915541165227114,0.1317162782568199,0.053801022615627,-0,0.04920487265398107,0.07077854741006565,0.012840385210793658,0.02450297212836152,0.08702718372445353,0.011493270053125997,0.03450824765175377,0.06828441462465416,0.03441978904350319,0.05646624695443742,0.01136844261605168,0.03373814246273667,0.022604112229445653,0.0652437130996614,0.032817153259869586,0.045504304209995065,0.05791343770660666,0.04854385165779853,0.07412680936375297,0.07180435281479132,0.023436480635720867,0.05036558339617555,0.02534577599999638,0.06805531448055421,0.05385828185890182,0.08000110861975454,0.08045420713909408,0.054279920046388146,0.04222553955455039,0.01350095249946718,0.03852546774225384,0.036282655047440146,0.059001460154266876,0.011045973123877359,0.031381067050978005,0.04153338233336959,0.030637023489394902,0.05030312296570727,0.03069425723155213,0.020414006510905577,0.020897798648956165,-0,-0,0.03425327913031034,0.023920300894896822,0.023961920052196124,0.012741560904955655,0.026032515180490018,-0,0.013896256622574928,0.02757771149752676,-0,-0,-0,-0,0.015904031850427058,0.03392026090346713,-0,0.017422918501815595,0.0342116517353205,0.0666859414847871,0.006932062032199865
bremen,2021,42,2021-10-18,2021.7945205479452,2021-10-24,2021.8109589041096,male,0.030116719631940177,-0,0.028363333966020723,-0,0.029664059510800134,0.015061380993247308,0.060485163817097586,0.07889702301221904,0.10206169401694025,0.05102142244574989,0.08875129531806535,0.017266866458460307,0.049548398694545734,0.10376025223654954,0.04889257822279298,0.03312935116212396,0.016200523362532936,0.06508231096769956,0.06387962053352846,0.030616211235144776,0.013433334989914014,0.012294253237996145,0.045254486293824905,0.020309965778955996,0.020840575688244416,0.031235379361559235,0.06451480422316777,0.041444911773675035,0.041684303047304194,0.052369562024719166,0.020351582046756276,0.05805920015885821,0.05128688346029775,0.060370630798452174,0.04305301779711293,0.03269227462379457,0.01136324147934599,0.03589238429710271,0.058121669906333065,0.046326629994750346,0.08309475636668727,0.04836168199407969,0.025163687586970677,0.07634000909759897,0.05415498985663954,0.013240885636274406,0.026781695539369616,0.040789193493936525,0.0678053882017954,0.0511931911827709,0.012070600847419764,0.011347638072338734,0.042798007375258386,0.03041849523516744,0.010062973624097329,0.009802923954613985,0.009875737730976804,0.02990859954665048,0.04242330045281737,0.021522053219978347,0.03418563463037699,0.059490817385352036,-0,-0,0.013157664514751354,0.04224635645579311,-0,-0,0.032265608213284745,0.016705082979971943,-0,-0,-0,-0,0.019503657164320395,0.05948561143312352,0.026032515180490018,-0,0.04112225571382718,-0,0.017032789271509446
bremen,2021,43,2021-10-25,2021.813698630137,2021-10-31,2021.8301369863013,female,0.03174528806028686,-0,-0,0.030496540934826247,0.03191178994279369,0.06353079344708251,0.04967331781742496,0.08418330582899479,0.1067042038771693,0.09076717200003417,0.03895218551898528,0.07157523716215551,0.05501909647732756,0.07140340108516471,0.19006372545883746,0.107881831202662,0.037599189984796486,0.053801022615627,0.1502159607919716,0.04920487265398107,0.0849437414608653,0.1027911293999024,0.02450297212836152,0.024851537505207227,0.08052191185459139,0.04601955745251443,0.07967821323365443,0.0918298361254816,0.05646624695443742,0.06825838046653337,0.03373814246273667,0.04521805461466013,0.03261422562853843,0.06565503047522177,0.07965738134211106,0.06950282780375933,0.06068299417076155,0.09885750978014546,0.03589238429710271,0.07033594726639412,0.10077478654200576,0.05070911710481969,0.06805531448055421,0.08080835585711779,0.03998256726965394,0.09387708852638955,0.040705928272291775,0.028144815266662404,0.054024854561479006,0.02567873931850904,0.04838250135191921,0.03539284201072721,0.05526375577948777,0.0732467631743204,0.020762544479663175,0.05107347351826374,-0,0.03069425723155213,0.030621414297924948,0.041809203279738597,-0,0.04521805461466013,0.02283301221295963,0.011956174414916292,0.03594962382386245,0.05097978162525814,0.026032515180490018,0.039831651494615566,0.027801430594386087,0.02757771149752676,0.04155940311487037,-0,0.014229146636033727,0.015446293888200674,-0,-0,0.02113189323487207,0.017422918501815595,0.017100411461730233,0.03333228080372293,0.015602340468103605
bremen,2021,43,2021-10-25,2021.813698630137,2021-10-31,2021.8301369863013,male,0.015056179487153957,-0,0.028363333966020723,0.10366125498948464,0.07418929841689864,0.015061380993247308,0.030231186033897517,0.03154236461180955,0.03399831185903285,0.06803969405293667,0.0709920382379437,0.06910189381982798,0.049548398694545734,0.06914875607398799,0.04889257822279298,0.04970454764503421,0.1135202218096395,0.1628587625876998,0.07986570063308883,0.07657435340797546,0.026864938467750194,0.061500353873676805,0.03394107448015803,0.04063307131271867,0.031266598117788875,0.031235379361559235,0.010749511000238682,-0,0.031261394990446154,0.052369562024719166,0.040711132344735924,0.029018895573813784,0.02050764334763409,0.030179155819956553,0.04305301779711293,0.08723032381142756,0.06821151901477014,0.08378225863909303,0.058121669906333065,0.05791343770660666,0.0355957804857931,0.024175218756174933,0.025163687586970677,0.10181160424112141,0.08125104514647673,0.06624858280280316,0.1072148531593157,0.10884583802388555,0.08137604045163893,0.06399936768481014,0.09665377082749971,0.0794698946937746,0.02139720170624013,0.01013578776460552,0.010062973624097329,0.04902270067452132,0.029638044681042794,0.02990859954665048,0.06364533342638877,0.010759913151403842,0.03418563463037699,0.035684241094578885,0.049314176147994666,-0,0.026323861815248883,0.056336105875005114,0.044099094042913775,0.030980426887232786,0.032265608213284745,0.016705082979971943,0.016668671297279614,0.016736293013998777,-0,0.018119956679774157,-0,0.03964951234941883,0.07813667580033348,-0,-0,-0,0.011352839207489517
bremen,2021,44,2021-11-01,2021.8328767123287,2021-11-07,2021.849315068493,female,-0,0.015581534230392942,0.03171927218930691,0.015248635559227649,0.03191178994279369,0.015878023903695297,0.03310853791032595,0.10103529155703013,0.07111180176905786,0.10893963423618477,0.07793357123487915,0.1611843535848693,0.12846335049044372,0.08927218619773881,0.08630838671177357,0.107881831202662,0.1317162782568199,0.017927489980436632,0.08340204792563059,0.04920487265398107,0.0849437414608653,0.08993372513626002,0.06128690201114807,0.049714957591732806,0.05750218156185419,0.05752821033535973,0.045514713315881195,0.01147246545947112,0.06776894071984013,0.05687228921567053,0.11255612832882134,0.0904754640782031,0.03261422562853843,0.032817153259869586,0.10244204118994824,0.046326629994750346,0.03640233866439973,0.11123248315344797,0.10774635059522392,0.07033594726639412,0.02517409262196741,0.02534577599999638,0.08167290550559564,0.013459341713950376,0.09334573283003153,0.14759286016632991,0.040705928272291775,0.07039322471983507,0.02700541121156181,0.07707429146653796,0.036282655047440146,0.04719581125834835,0.05526375577948777,0.0418404283847239,0.020762544479663175,0.030637023489394902,0.030179155819956553,0.03069425723155213,0.06126087135614934,0.010447849521625597,0.010983559904755745,0.022604112229445653,0.02283301221295963,0.04785161033081124,-0,-0,0.026032515180490018,-0,0.027801430594386087,0.02757771149752676,0.02770257785150514,0.014099111220887492,0.014229146636033727,0.030897177370417774,0.047726695584121286,0.06786266286791266,0.02113189323487207,0.017422918501815595,-0,0.0166634696304082,0.010401040138686323
bremen,2021,44,2021-11-01,2021.8328767123287,2021-11-07,2021.849315068493,male,0.030116719631940177,-0,-0,0.0740226611087089,0.029664059510800134,0.0753505669856915,0.015113396082826297,0.07889702301221904,0.10206169401694025,0.034008718661960216,0.05323363897643907,0.06910189381982798,0.09914405480310667,0.05185424585827647,0.08151666052909237,0.0662850292191406,0.06483760546511605,0.03253097349605066,0.11184740073735673,0.06125045909779729,0.026864938467750194,0.024591413868446203,0.03394107448015803,0.0711274231195362,0.04168950721766337,0.09375727255210449,0.02149604246322626,0.041444911773675035,0.06253638877551028,0.02094461748183015,0.040711132344735924,0.06773770004135177,0.08208435285628438,0.09058485435712406,0.021522053219978347,0.03269227462379457,0.10235346694225979,0.011961375610928578,0.046493178572735924,0.10429171436361304,0.09497628273953139,0.06045913356343741,0.025163687586970677,0.03815599542268296,0.04060705099475553,0.05299419452759971,0.1206342208488486,0.027187506073877092,0.08137604045163893,0.08962118600626241,0.04830442880300376,0.04539500872399343,0.02139720170624013,0.03041849523516744,0.02013309701238007,0.06864889420688888,0.029638044681042794,0.07979799677198164,0.04242330045281737,0.03228642112769874,0.03418563463037699,0.02379024124304235,0.012325460624785496,0.03882208826478198,0.05265585099048706,0.028160423714738265,-0,-0,0.032265608213284745,-0,-0,0.016736293013998777,0.03329065414601013,0.05438402876712825,0.019503657164320395,0.019820977127133783,0.026032515180490018,0.04309985658196719,0.06169818808960519,0.044557084296413356,0.011352839207489517
bremen,2021,45,2021-11-08,2021.8520547945207,2021-11-14,2021.868493150685,female,0.03174528806028686,0.031167738787361735,0.03171927218930691,0.061016183836080075,0.01595084618731619,0.11123248315344797,0.09939413174985563,0.25295987948659204,0.12450693858363182,0.18169305722242785,0.3124323187372153,0.2150219497852643,0.09172565240791679,0.1250229752396808,0.06903420397170902,0.08988684414700858,0.11287922793640039,0.053801022615627,0.08340204792563059,0.11488040571315093,0.056612005350090255,0.06422324353344092,0.11036223086493947,0.03728176151565438,0.0344926372981892,0.05752821033535973,0.02274977573873999,0.08034483816950423,0.09037649211937324,0.05687228921567053,0.06750339555094702,0.011300827879420765,0.076126496312046,0.09851365783685564,0.07965738134211106,0.10429171436361304,0.09712785335583277,0.08649068936152009,0.09576292414192242,0.07033594726639412,0.06296330363483373,0.06339022199911475,0.05443608320566157,0.04038848083788758,0.13340016534930899,0.08045420713909408,0.054279920046388146,0.0844853953650918,0.09458036176743949,0.07707429146653796,0.07259064375417251,0.04719581125834835,0.03315016442224681,0.052307099187108505,0.010380235982015222,0.05107347351826374,0.05030312296570727,0.020460824908193256,0.05104744797549693,0.052265457337048,0.04395857511471766,0.03390985411824286,0.04567605472355983,0.03588197711718898,0.023961920052196124,0.025486244639998552,0.052078069424449425,0.013272093591183011,0.041705119731877474,0.02757771149752676,0.0692893430898671,0.014099111220887492,-0,0.030897177370417774,0.047726695584121286,0.03392026090346713,-0,0.017422918501815595,0.017100411461730233,0.05000643694554887,0.02080416110966395
bremen,2021,45,2021-11-08,2021.8520547945207,2021-11-14,2021.868493150685,male,0.030116719631940177,0.030012659485178096,0.04254820246029053,0.014796104845729624,0.04449983529412531,0.030127125658070207,0.07561615223036772,0.14209677224306433,0.15316775908601066,0.08506353712912064,0.19545527446454972,0.27696548721174485,0.11568298302061415,0.03456548565492474,0.08151666052909237,0.09945665117446231,0.06483760546511605,0.11394755544817609,0.04790365823049482,0.09189755565383419,0.067190991206005,0.07380915783799025,0.0792251214758117,0.06095891671041996,0.052119711124449006,0.031235379361559235,0.07527766146953588,0.010359431833667443,0.09383541337359108,0.03141748903711387,0.05089650008429897,0.08711052315131129,0.09235075784437298,0.04023756388479322,0.09692467460015795,0.06541032227748332,0.045462667807286986,0.07180435281479132,0.02323879193279972,0.0810948014375407,0.05933984498241495,0.16945781522420308,0.07552762366475863,0.012715554539894168,0.05415498985663954,0.06624858280280316,0.053582396993984635,0.040789193493936525,0.0678053882017954,0.0511931911827709,0.024149206672257714,0.09082968105333036,0.03209390198722579,0.05070911710481969,0.010062973624097329,0.04902270067452132,0.06917999760022556,0.019940622861716432,0.0318129293857595,0.03228642112769874,0.06838855138746201,0.02379024124304235,0.03697994607979251,0.025876437297627643,0.05265585099048706,0.014078305584640034,0.029393505917522614,0.015487906263722354,0.032265608213284745,-0,0.050022051957037725,0.050219842508455105,0.03329065414601013,0.018119956679774157,-0,0.019820977127133783,0.026032515180490018,0.021548063989735425,0.04112225571382718,0.022276370825420815,0.017032789271509446
bremen,2021,46,2021-11-15,2021.8712328767124,2021-11-21,2021.8876712328768,female,0.015872822315913367,0.09355410696579278,0.06345269815129845,0.045754123326343904,0.01595084618731619,0.07942823108594334,0.09939413174985563,0.18538245626809655,0.2314672005537744,0.32750075313916066,0.2732748122565988,0.4129134686571034,0.25724484927415264,0.23242305463015644,0.06903420397170902,0.1799293351666271,0.11287922793640039,0.17955885677536856,0.06671197485566142,0.08203227073319118,0.07077854741006565,0.11565692512126684,0.04902270067452132,0.13682545380281394,0.1381132537880099,0.1266493060814581,0.10246288221133121,0.06885716940090322,0.14694101672046583,0.1024159899249628,0.11255612832882134,0.10179597367007145,0.08701155759678342,0.10947114930164314,0.07965738134211106,0.13909867693518824,0.194437465875665,0.13598084117108872,0.15570769138273735,0.12901591682121352,0.12599772511798038,0.0887721308530709,0.20442851062648812,0.17524376063421856,0.16012548724689815,0.12072803832714196,0.14940763536093613,0.11267598762643342,0.0675398428467844,0.03852546774225384,0.08469894247523975,0.059001460154266876,0.13273807320730938,0.01045825161244615,0.10389572245900044,0.061297314276797306,0.07044008813775385,0.051167165580086396,0.020414006510905577,0.041809203279738597,0.08794913356826306,0.14710267313310033,0.06852392949089309,0.03588197711718898,0.047934886995305216,0.06373384176502035,0.052078069424449425,0.05311391661419813,0.041705119731877474,0.05517005633626596,0.05541992189338195,0.056429807419365687,0.014229146636033727,0.061812724032313145,0.015904031850427058,0.06786266286791266,0.02113189323487207,0.017422918501815595,0.017100411461730233,-0,0.026006502167476627
bremen,2021,46,2021-11-15,2021.8712328767124,2021-11-21,2021.8876712328768,male,0.030116719631940177,0.06004785728494358,0.05673694144297411,0.0740226611087089,0.07418929841689864,0.15081047912832535,0.13618417258791057,0.23704587558764129,0.2896966665940777,0.3239896270330848,0.4810708338118442,0.29432458223049435,0.18190700390705228,0.259784644372525,0.14682107841648812,0.03312935116212396,0.12975615639058374,0.0813656241647382,0.09585148716430554,0.19932312879943578,0.0940958836265823,0.11075827201674351,0.06789911041556487,0.0711274231195362,0.08341767296866587,0.08333433946005508,0.08603753824087862,0.09329363942655759,0.18784046145764108,0.10479712946457659,0.1222343532377752,0.1258726225072717,0.08208435285628438,0.10066016474883842,0.11848688928687505,0.06541032227748332,0.06821151901477014,0.08378225863909303,0.06975276224102595,0.06950282780375933,0.07121594419424157,0.0967683837898426,0.21427527396621512,0.08907424704880089,0.12192161990939511,0.09277270826209914,0.16090789871730515,0.0543944396506662,0.0678053882017954,0.15373101878705006,0.0724760840694246,0.06810738260648591,0.08563126817966449,0.08115729886478183,0.060417485184679445,0.09809687065089488,0.059292991567180445,0.04986069706441244,0.07426220240715245,0.021522053219978347,0.05698681452927201,0.02379024124304235,0.06164612638086032,0.051765757737381596,0.0394881896392975,0.04224635645579311,0.058808842081718965,0.030980426887232786,0.06455645588372355,0.0501365621845861,0.050022051957037725,0.050219842508455105,0.03329065414601013,0.03625143327962272,0.058527725094200844,-0,0.026032515180490018,0.021548063989735425,0.04112225571382718,0.044557084296413356,0.045431440527134145
bremen,2021,47,2021-11-22,2021.890410958904,2021-11-28,2021.9068493150685,female,0.06350996802340467,0.015581534230392942,0.12698291869506148,0.07627751745985958,0.07981362073210324,0.047643419253039575,0.13256603489670132,0.15162925673569488,0.19578932880519256,0.30925176294174567,0.626747918520507,0.3768804649415259,0.33097548390366677,0.3041465406569775,0.259350884574048,0.2159931665435603,0.18826840629571517,0.1615755658146437,0.10009747961053914,0.06561337793470598,0.07077854741006565,0.1671415306133554,0.11036223086493947,0.09947228104236171,0.2073102971420992,0.17277591618240015,0.1480674073345667,0.17231679525249685,0.14694101672046583,0.1822148799492145,0.18020589117927935,0.16977083457170658,0.09789889790781406,0.10947114930164314,0.20508107510701898,0.16232148528855775,0.06068299417076155,0.14835943851370634,0.16770494169829805,0.09379894764228318,0.0881679037273731,0.0887721308530709,0.20442851062648812,0.1347504423802544,0.14675850201988772,0.12072803832714196,0.2583370504822163,0.12677962325390918,0.10810589605881395,0.141392856077664,0.060485163817097586,0.10625608720971026,0.13273807320730938,0.06277587716743335,0.12469980016890982,0.11243105805195515,0.10066016474883842,0.1126342974046232,0.08169894638065303,0.06272381437970986,0.06594659919302567,0.07915741844873117,0.04567605472355983,0.0837666334865003,0.059928119232955934,0.07649103086551562,0.026032515180490018,0.02655277817343493,0.055612527413104636,0.05517005633626596,0.1247831999948895,0.04231401144238253,0.04269912611958655,-0,-0,-0,0.04227758182328256,0.017422918501815595,0.06844582669590007,0.03333228080372293,0.032942032195842894
bremen,2021,47,2021-11-22,2021.890410958904,2021-11-28,2021.9068493150685,male,0.015056179487153957,0.06004785728494358,0.08513124784629891,0.08883984639949259,0.11875790682744561,0.12061337254332412,0.1513372071927819,0.30044347584020925,0.3067880121523086,0.28979078958849896,0.3202223634252179,0.3116894741494672,0.19847228055863197,0.1730472168191265,0.08151666052909237,0.23236559842431742,0.1622484577347036,0.24447459106562372,0.09585148716430554,0.12256793752780443,0.1479370368019565,0.1354021330287262,0.12454863832524499,0.11181613356609758,0.1774195261447253,0.08333433946005508,0.09680485160356955,0.12442875165824058,0.13559503502723913,0.02094461748183015,0.14263384061485196,0.184072611361512,0.071814767186624745,0.10066016474883842,0.19403034801815464,0.1090594851981071,0.159301359895532,0.07180435281479132,0.06975276224102595,0.17393417108642378,0.19012635399035077,0.12098864332163896,0.12594038638404215,0.05088088481022107,0.12192161990939511,0.13258688799494597,0.14747813512735192,0.14972053403722843,0.13569930667574084,0.15373101878705006,0.09665377082749971,0.13630408636028368,0.06421283068189924,0.04056021445523075,0.07049736570589926,0.09809687065089488,0.0790740917671748,0.04986069706441244,0.10612061083790783,0.15085219996856822,0.0912099460798259,0.11904977345081677,0.07398620926872651,0.10358309940124799,0.09218927155340594,0.014078305584640034,0.029393505917522614,0.030980426887232786,0.032265608213284745,0.06685776197343135,0.06671197485566142,0.10048302247453074,0.04994397694647196,0.05438402876712825,0.03900942841394738,0.05948561143312352,0.026032515180490018,0.12940688711173642,0.04112225571382718,0.022276370825420815,0.03407115952325587
